step,M,N,K,median_ms,min_ms,max_ms,tflops,cublas_ms,speedup_vs_cublas,reference_ms,limit_ms,status,seed,warmup,repeat,trials,gpu,sm_count,tvm,torch,cuda,samples_ms,cublas_samples_ms,git_revision,git_dirty,gemm_kernels_sha256,utils_sha256,benchmark_sha256,benchmark_diagnostics_sha256,compiler,ptxas_reg_level,TVM_CUDA_PTXAS_EXTRA_OPTS,TVM_CUDA_NVRTC_EXTRA_OPTS,TVM_CUDA_NVCC_NO_FAST_MATH,TVM_KERNEL_DEBUG,TVM_KERNEL_DUMP,CUDA_LAUNCH_BLOCKING,CUDA_VISIBLE_DEVICES,target
8,1024,1024,1024,0.012432000041007996,0.012398933370908102,0.012668800354003907,172.7383881045966,0.0068906664848327635,0.5542685378139738,0.014,0.0182,PASS,0,10,30,5,NVIDIA B300 SXM6 AC,148,0.26.0,2.14.0+cu130,13.0,"[0.012668800354003907, 0.012432000041007996, 0.012428800264994303, 0.01243946651617686, 0.012398933370908102]","[0.006971733272075653, 0.006940799951553345, 0.0068832000096639, 0.006858666737874349, 0.0068906664848327635]",59464cf1aee8a8e27f59d02bba8b3155d712bbdb,True,20b44b79295eb45d13a97c2e0812690f2a5e20b737c76438359bbf3be782cd2c,af9cc13549f0726e295a5ae65c91f580c7728d2c795e53e0ffe3547023f38d30,37d91ddbec1e74682eec22f7c64abc2b606095d04ec947aa031d889b253ef009,5db36328f88d5a5758659814bdec098cf0e5ac20823ac5b713b0ef41d0e06f74,nvrtc,10,,,,,,,0,"{""kind"":""cuda"",""tag"":"""",""keys"":[""cuda"",""gpu""],""max_num_threads"":1024,""thread_warp_size"":32,""arch"":""sm_103a""}"
8,2048,2048,2048,0.029903999964396157,0.029179733991622925,0.030344533920288085,574.5007090842173,0.02158400019009908,0.7217763582061628,0.023,0.0299,SLOW,0,10,30,5,NVIDIA B300 SXM6 AC,148,0.26.0,2.14.0+cu130,13.0,"[0.029903999964396157, 0.030344533920288085, 0.030054400364557903, 0.029447466135025024, 0.029179733991622925]","[0.0218666672706604, 0.02157013416290283, 0.021692800521850585, 0.021461333831151327, 0.02158400019009908]",59464cf1aee8a8e27f59d02bba8b3155d712bbdb,True,20b44b79295eb45d13a97c2e0812690f2a5e20b737c76438359bbf3be782cd2c,af9cc13549f0726e295a5ae65c91f580c7728d2c795e53e0ffe3547023f38d30,37d91ddbec1e74682eec22f7c64abc2b606095d04ec947aa031d889b253ef009,5db36328f88d5a5758659814bdec098cf0e5ac20823ac5b713b0ef41d0e06f74,nvrtc,10,,,,,,,0,"{""kind"":""cuda"",""tag"":"""",""keys"":[""cuda"",""gpu""],""max_num_threads"":1024,""thread_warp_size"":32,""arch"":""sm_103a""}"
8,4096,4096,4096,0.1712447961171468,0.1694965362548828,0.1715434710184733,802.5876206946425,0.13014933268229167,0.7600191984418485,0.132,0.1716,PASS,0,10,30,5,NVIDIA B300 SXM6 AC,148,0.26.0,2.14.0+cu130,13.0,"[0.1715434710184733, 0.1714805285135905, 0.1712447961171468, 0.1694965362548828, 0.1695082664489746]","[0.13004480202992758, 0.13042346636454263, 0.12998720010121664, 0.13014933268229167, 0.13058453400929768]",59464cf1aee8a8e27f59d02bba8b3155d712bbdb,True,20b44b79295eb45d13a97c2e0812690f2a5e20b737c76438359bbf3be782cd2c,af9cc13549f0726e295a5ae65c91f580c7728d2c795e53e0ffe3547023f38d30,37d91ddbec1e74682eec22f7c64abc2b606095d04ec947aa031d889b253ef009,5db36328f88d5a5758659814bdec098cf0e5ac20823ac5b713b0ef41d0e06f74,nvrtc,10,,,,,,,0,"{""kind"":""cuda"",""tag"":"""",""keys"":[""cuda"",""gpu""],""max_num_threads"":1024,""thread_warp_size"":32,""arch"":""sm_103a""}"
8,8192,8192,8192,1.4272117614746094,1.4263540903727214,1.427942403157552,770.3913725038068,0.8648895899454753,0.6059994832524802,1.109,1.4417,PASS,0,10,30,5,NVIDIA B300 SXM6 AC,148,0.26.0,2.14.0+cu130,13.0,"[1.4263540903727214, 1.427942403157552, 1.4267626444498698, 1.4272117614746094, 1.4279285430908204]","[0.8573343912760417, 0.8577418645222982, 0.8662368138631185, 0.8679509480794271, 0.8648895899454753]",59464cf1aee8a8e27f59d02bba8b3155d712bbdb,True,20b44b79295eb45d13a97c2e0812690f2a5e20b737c76438359bbf3be782cd2c,af9cc13549f0726e295a5ae65c91f580c7728d2c795e53e0ffe3547023f38d30,37d91ddbec1e74682eec22f7c64abc2b606095d04ec947aa031d889b253ef009,5db36328f88d5a5758659814bdec098cf0e5ac20823ac5b713b0ef41d0e06f74,nvrtc,10,,,,,,,0,"{""kind"":""cuda"",""tag"":"""",""keys"":[""cuda"",""gpu""],""max_num_threads"":1024,""thread_warp_size"":32,""arch"":""sm_103a""}"
