step,size,variant,median_ms,min_ms,max_ms,paired_speedup,tflops,limit_ms,status,samples_ms,paired_cache_speedup,comparison_control,paired_control_speedup
10,4096,baseline,0.1383562723795573,0.1381440003712972,0.1392543951670329,1.0,993.3698784176491,0.1391,PASS,"[0.1392543951670329, 0.13828159968058268, 0.1381440003712972, 0.1383562723795573, 0.13855679829915366]",,baseline,1.0
10,4096,role_registers,0.13839573860168458,0.13602773348490396,0.13864320119222004,1.0017325483386403,993.0865997800822,0.1391,PASS,"[0.13839573860168458, 0.13602773348490396, 0.13790507316589357, 0.13864320119222004, 0.1385802745819092]",,baseline,1.0017325483386403
10,4096,tma_b_first,0.13789119720458984,0.1359274705251058,0.13860479990641275,1.0046866721863799,996.720285690762,0.1391,PASS,"[0.13860479990641275, 0.1359274705251058, 0.13789119720458984, 0.13831680615743, 0.13770346641540526]",,baseline,1.0046866721863799
