step,size,variant,median_ms,min_ms,max_ms,paired_speedup,tflops,limit_ms,status,samples_ms,paired_cache_speedup,comparison_control,paired_control_speedup
10,4096,baseline,0.1424298604329427,0.14034345944722493,0.14356160163879395,1.0,964.9588439827725,0.1391,SLOW,"[0.14356160163879395, 0.14034345944722493, 0.1424298604329427, 0.1427637259165446, 0.14236586888631184]",0.9899976398047269,baseline,1.0
10,4096,cache_tmem_base,0.1411509354909261,0.1409418741861979,0.1413706620534261,1.0101034182235487,973.7020374252869,0.1391,SLOW,"[0.141213862101237, 0.14099626541137694, 0.1413706620534261, 0.1411509354909261, 0.1409418741861979]",1.0,baseline,1.0101034182235487
10,4096,cache_balanced_clusters,0.14023253122965496,0.13944320678710936,0.14082239468892416,1.0194515009911647,980.0789607578287,0.1391,SLOW,"[0.14082239468892416, 0.14026880264282227, 0.13944320678710936, 0.14023253122965496, 0.13958826065063476]",1.0065491527052814,cache_tmem_base,1.0065491527052814
10,4096,balanced_depth3,0.14000320434570312,0.13975680669148763,0.14063146909077961,1.0168757890339046,981.6843415428453,0.1391,SLOW,"[0.14063146909077961, 0.13975680669148763, 0.14019306500752768, 0.13991360664367675, 0.14000320434570312]",1.0083998238132192,cache_balanced_clusters,1.0013576306880596
10,4096,balanced_depth3_epi128,0.14194560050964355,0.13938345909118652,0.14250559806823732,1.0029607707118737,968.2508861038115,0.1391,SLOW,"[0.14119680722554526, 0.13938345909118652, 0.14236373901367189, 0.14250559806823732, 0.14194560050964355]",0.9930243686550659,balanced_depth3,0.9863159114691373
