step,M,N,K,median_ms,min_ms,max_ms,tflops,cublas_ms,speedup_vs_cublas,reference_ms,limit_ms,status,seed,warmup,repeat,trials,gpu,sm_count,tvm,torch,cuda,samples_ms,cublas_samples_ms,git_revision,git_dirty,gemm_kernels_sha256,utils_sha256,benchmark_sha256,benchmark_diagnostics_sha256,compiler,ptxas_reg_level,TVM_CUDA_PTXAS_EXTRA_OPTS,TVM_CUDA_NVRTC_EXTRA_OPTS,TVM_CUDA_NVCC_NO_FAST_MATH,TVM_KERNEL_DEBUG,TVM_KERNEL_DUMP,CUDA_LAUNCH_BLOCKING,CUDA_VISIBLE_DEVICES,target
10,1024,1024,1024,0.01079253355662028,0.010658133029937743,0.01095466713110606,198.97863988411743,0.0058442667126655575,0.5415101729362342,0.025,0.0325,PASS,0,10,30,7,NVIDIA B300 SXM6 AC,148,0.26.0,2.14.0+cu130,13.0,"[0.010841600100199382, 0.01079253355662028, 0.01090773344039917, 0.0107232004404068, 0.01095466713110606, 0.010696533322334289, 0.010658133029937743]","[0.0058335999647776285, 0.005774933099746704, 0.005921066800753275, 0.006095999975999197, 0.005895466605822245, 0.0058442667126655575, 0.005824000140031179]",6e5f5f45c8f4f29e016e6c448c31d0122bedd8b7,True,5515a04dfc3018bff2fe06e7f1f00681db4ee4ce8b376f4098f2348d85989b6c,af9cc13549f0726e295a5ae65c91f580c7728d2c795e53e0ffe3547023f38d30,37d91ddbec1e74682eec22f7c64abc2b606095d04ec947aa031d889b253ef009,5db36328f88d5a5758659814bdec098cf0e5ac20823ac5b713b0ef41d0e06f74,nvrtc,10,,,,,,,0,"{""kind"":""cuda"",""tag"":"""",""keys"":[""cuda"",""gpu""],""max_num_threads"":1024,""thread_warp_size"":32,""arch"":""sm_103a""}"
10,2048,2048,2048,0.016595199704170227,0.016544000307718913,0.01664959987004598,1035.2312409764404,0.01258666714032491,0.7584522852811463,0.035,0.045500000000000006,PASS,0,10,30,7,NVIDIA B300 SXM6 AC,148,0.26.0,2.14.0+cu130,13.0,"[0.01660053332646688, 0.016544000307718913, 0.016546133160591125, 0.016595199704170227, 0.016599466403325398, 0.01664959987004598, 0.016574933131535848]","[0.012557866175969441, 0.012635733683904011, 0.01258666714032491, 0.012653866410255432, 0.012539733449618022, 0.012569600343704223, 0.012692266702651977]",6e5f5f45c8f4f29e016e6c448c31d0122bedd8b7,True,5515a04dfc3018bff2fe06e7f1f00681db4ee4ce8b376f4098f2348d85989b6c,af9cc13549f0726e295a5ae65c91f580c7728d2c795e53e0ffe3547023f38d30,37d91ddbec1e74682eec22f7c64abc2b606095d04ec947aa031d889b253ef009,5db36328f88d5a5758659814bdec098cf0e5ac20823ac5b713b0ef41d0e06f74,nvrtc,10,,,,,,,0,"{""kind"":""cuda"",""tag"":"""",""keys"":[""cuda"",""gpu""],""max_num_threads"":1024,""thread_warp_size"":32,""arch"":""sm_103a""}"
10,4096,4096,4096,0.0940181334813436,0.09397973219553629,0.0942080020904541,1461.8345247119012,0.09823893706003825,1.0448935053526904,0.107,0.1391,PASS,0,10,30,7,NVIDIA B300 SXM6 AC,148,0.26.0,2.14.0+cu130,13.0,"[0.09399999777475992, 0.09398720264434815, 0.09409706592559815, 0.0942080020904541, 0.09419733683268229, 0.0940181334813436, 0.09397973219553629]","[0.08693546454111735, 0.08782613277435303, 0.09823893706003825, 0.09817066987355551, 0.1009386698404948, 0.10647359689076742, 0.10654079914093018]",6e5f5f45c8f4f29e016e6c448c31d0122bedd8b7,True,5515a04dfc3018bff2fe06e7f1f00681db4ee4ce8b376f4098f2348d85989b6c,af9cc13549f0726e295a5ae65c91f580c7728d2c795e53e0ffe3547023f38d30,37d91ddbec1e74682eec22f7c64abc2b606095d04ec947aa031d889b253ef009,5db36328f88d5a5758659814bdec098cf0e5ac20823ac5b713b0ef41d0e06f74,nvrtc,10,,,,,,,0,"{""kind"":""cuda"",""tag"":"""",""keys"":[""cuda"",""gpu""],""max_num_threads"":1024,""thread_warp_size"":32,""arch"":""sm_103a""}"
10,8192,8192,8192,0.7996458689371745,0.6529109319051106,0.8187349319458008,1374.9981966859696,0.8380800247192383,1.0480639709089568,0.728,0.9464,PASS,0,10,30,7,NVIDIA B300 SXM6 AC,148,0.26.0,2.14.0+cu130,13.0,"[0.6529109319051106, 0.7258922576904296, 0.8067935943603516, 0.8187349319458008, 0.8059221267700195, 0.7919242858886719, 0.7996458689371745]","[0.8021077473958333, 0.8276831944783528, 0.8380800247192383, 0.8350698471069335, 0.8483072280883789, 0.886294428507487, 0.9008629480997722]",6e5f5f45c8f4f29e016e6c448c31d0122bedd8b7,True,5515a04dfc3018bff2fe06e7f1f00681db4ee4ce8b376f4098f2348d85989b6c,af9cc13549f0726e295a5ae65c91f580c7728d2c795e53e0ffe3547023f38d30,37d91ddbec1e74682eec22f7c64abc2b606095d04ec947aa031d889b253ef009,5db36328f88d5a5758659814bdec098cf0e5ac20823ac5b713b0ef41d0e06f74,nvrtc,10,,,,,,,0,"{""kind"":""cuda"",""tag"":"""",""keys"":[""cuda"",""gpu""],""max_num_threads"":1024,""thread_warp_size"":32,""arch"":""sm_103a""}"
