step,size,variant,median_ms,min_ms,max_ms,paired_speedup,tflops,limit_ms,status,samples_ms,paired_cache_speedup,comparison_control,paired_control_speedup
10,4096,baseline,0.1090005358060201,0.0928447961807251,0.11158826351165771,1.0,1260.9016318652743,0.1391,PASS,"[0.0939733346303304, 0.09391146500905355, 0.0928447961807251, 0.10756800174713135, 0.11043306986490885, 0.11139199733734131, 0.11052800019582112, 0.11158826351165771]",,baseline,1.0
10,4096,tmem_max_clusters,0.11373120148976644,0.09576213359832764,0.11758506298065186,0.9546769301761477,1208.4542471343434,0.1391,PASS,"[0.09619413216908773, 0.09576213359832764, 0.10866239865620932, 0.11232853730519612, 0.11513386567433676, 0.11704106330871582, 0.11632213592529297, 0.11758506298065186]",,baseline,0.9546769301761477
10,4096,tmem_n64,0.14777066707611086,0.12931520144144695,0.1502346674601237,0.732602564951748,930.0827842998813,0.1391,SLOW,"[0.12933759689331054, 0.12933546702067059, 0.12931520144144695, 0.14745386441548666, 0.14808746973673503, 0.15017600059509278, 0.1502346674601237, 0.14979519844055175]",,tmem_max_clusters,0.7758708150159478
10,4096,tmem_n64_depth5,0.13539466857910154,0.11727573076883951,0.1366410732269287,0.8050645502784044,1015.098710417125,0.1391,PASS,"[0.11780800024668375, 0.11727573076883951, 0.11751680374145508, 0.13478293418884277, 0.13600640296936034, 0.13621759414672852, 0.13656320571899414, 0.1366410732269287]",,tmem_n64,1.0989892806354982
