step,size,variant,median_ms,min_ms,max_ms,paired_speedup,tflops,limit_ms,status,samples_ms,paired_cache_speedup,comparison_control,paired_control_speedup
10,4096,baseline,0.13811413447062174,0.13705066045125325,0.1387989362080892,1.0,995.1114272177165,0.1391,PASS,"[0.1387989362080892, 0.13705066045125325, 0.13811413447062174, 0.13794666926066082, 0.13819732666015624, 0.1378453254699707, 0.1383402665456136]",,baseline,1.0
10,4096,n_tile_128,0.1402506669362386,0.13992746671040854,0.14098453521728516,0.9844975975143123,979.9522274962379,0.1391,SLOW,"[0.14098453521728516, 0.14038186073303222, 0.13992746671040854, 0.1402506669362386, 0.14016960461934408, 0.13999039332071941, 0.14079999923706055]",,baseline,0.9844975975143123
10,4096,n128_epi32,0.138809601465861,0.1375914732615153,0.13924907048543295,0.9960694307761779,990.1256975066087,0.1391,PASS,"[0.13924907048543295, 0.1375914732615153, 0.13897706667582194, 0.138809601465861, 0.13863892555236818, 0.13889387448628743, 0.13861014048258463]",,n_tile_128,1.0110407597352427
10,4096,n128_tmem_double_buffer,0.13731199900309246,0.13545600573221842,0.13765014012654622,1.005995902328109,1000.9245693736108,0.1391,PASS,"[0.13765014012654622, 0.13545600573221842, 0.13719679514567057, 0.13714240392049154, 0.13737600644429523, 0.13731199900309246, 0.13751573562622071]",,n128_epi32,1.0116159006988061
