step,M,N,K,median_ms,min_ms,max_ms,tflops,cublas_ms,speedup_vs_cublas,reference_ms,limit_ms,status,seed,warmup,repeat,trials,gpu,sm_count,tvm,torch,cuda,samples_ms,cublas_samples_ms,git_revision,git_dirty,gemm_kernels_sha256,utils_sha256,benchmark_sha256,benchmark_diagnostics_sha256,compiler,ptxas_reg_level,TVM_CUDA_PTXAS_EXTRA_OPTS,TVM_CUDA_NVRTC_EXTRA_OPTS,TVM_CUDA_NVCC_NO_FAST_MATH,TVM_KERNEL_DEBUG,TVM_KERNEL_DUMP,CUDA_LAUNCH_BLOCKING,CUDA_VISIBLE_DEVICES,target
4,256,256,256,0.009452799956003824,0.009447466333707173,0.009597866733868917,3.549681803928193,0.0058783998092015585,0.6218686353843729,0.014,0.0182,PASS,0,10,30,5,NVIDIA B300 SXM6 AC,148,0.26.0,2.14.0+cu130,13.0,"[0.009597866733868917, 0.009452799956003824, 0.009511466821034749, 0.009447466333707173, 0.009452799956003824]","[0.006208000083764394, 0.006286933521429698, 0.00584853341182073, 0.005793066819508871, 0.0058783998092015585]",c6435e4e6f51bf435c78661335775295969ab806,True,107641c0d559e52fb86b43aeab033d242e7f363d9c5875ee0784596ec0091984,af9cc13549f0726e295a5ae65c91f580c7728d2c795e53e0ffe3547023f38d30,37d91ddbec1e74682eec22f7c64abc2b606095d04ec947aa031d889b253ef009,5db36328f88d5a5758659814bdec098cf0e5ac20823ac5b713b0ef41d0e06f74,nvrtc,10,,,,,,,0,"{""kind"":""cuda"",""tag"":"""",""keys"":[""cuda"",""gpu""],""max_num_threads"":1024,""thread_warp_size"":32,""arch"":""sm_103a""}"
4,512,512,512,0.012451199690500896,0.012364799777666727,0.012548266847928365,21.55900336292825,0.006008533140023549,0.4825666031689701,0.015,0.0195,PASS,0,10,30,5,NVIDIA B300 SXM6 AC,148,0.26.0,2.14.0+cu130,13.0,"[0.012548266847928365, 0.012452266613642375, 0.012395733594894409, 0.012364799777666727, 0.012451199690500896]","[0.006417066852251688, 0.006008533140023549, 0.005902933577696483, 0.0059232001503308615, 0.006332799792289734]",c6435e4e6f51bf435c78661335775295969ab806,True,107641c0d559e52fb86b43aeab033d242e7f363d9c5875ee0784596ec0091984,af9cc13549f0726e295a5ae65c91f580c7728d2c795e53e0ffe3547023f38d30,37d91ddbec1e74682eec22f7c64abc2b606095d04ec947aa031d889b253ef009,5db36328f88d5a5758659814bdec098cf0e5ac20823ac5b713b0ef41d0e06f74,nvrtc,10,,,,,,,0,"{""kind"":""cuda"",""tag"":"""",""keys"":[""cuda"",""gpu""],""max_num_threads"":1024,""thread_warp_size"":32,""arch"":""sm_103a""}"
4,1024,1024,1024,0.018605866034825645,0.018599466482798258,0.01869973341623942,115.41970924548387,0.006886399785677592,0.37011981988841214,0.017,0.0221,PASS,0,10,30,5,NVIDIA B300 SXM6 AC,148,0.26.0,2.14.0+cu130,13.0,"[0.01869973341623942, 0.018599466482798258, 0.018604799111684164, 0.018605866034825645, 0.018607999881108603]","[0.006893866757551829, 0.006827733417352041, 0.006886399785677592, 0.006870399912198385, 0.007054933408896128]",c6435e4e6f51bf435c78661335775295969ab806,True,107641c0d559e52fb86b43aeab033d242e7f363d9c5875ee0784596ec0091984,af9cc13549f0726e295a5ae65c91f580c7728d2c795e53e0ffe3547023f38d30,37d91ddbec1e74682eec22f7c64abc2b606095d04ec947aa031d889b253ef009,5db36328f88d5a5758659814bdec098cf0e5ac20823ac5b713b0ef41d0e06f74,nvrtc,10,,,,,,,0,"{""kind"":""cuda"",""tag"":"""",""keys"":[""cuda"",""gpu""],""max_num_threads"":1024,""thread_warp_size"":32,""arch"":""sm_103a""}"
4,2048,2048,2048,0.03437759876251221,0.03418879906336467,0.035035733381907144,499.74023208200794,0.021805866559346517,0.6343045280732403,0.052,0.0676,PASS,0,10,30,5,NVIDIA B300 SXM6 AC,148,0.26.0,2.14.0+cu130,13.0,"[0.035035733381907144, 0.03493866523106893, 0.03418879906336467, 0.03426560163497925, 0.03437759876251221]","[0.02182719906171163, 0.02187626759211222, 0.021569067239761354, 0.021805866559346517, 0.021654399236043294]",c6435e4e6f51bf435c78661335775295969ab806,True,107641c0d559e52fb86b43aeab033d242e7f363d9c5875ee0784596ec0091984,af9cc13549f0726e295a5ae65c91f580c7728d2c795e53e0ffe3547023f38d30,37d91ddbec1e74682eec22f7c64abc2b606095d04ec947aa031d889b253ef009,5db36328f88d5a5758659814bdec098cf0e5ac20823ac5b713b0ef41d0e06f74,nvrtc,10,,,,,,,0,"{""kind"":""cuda"",""tag"":"""",""keys"":[""cuda"",""gpu""],""max_num_threads"":1024,""thread_warp_size"":32,""arch"":""sm_103a""}"
