step,size,variant,median_ms,min_ms,max_ms,paired_speedup,tflops,limit_ms,status,samples_ms,paired_cache_speedup,comparison_control,paired_control_speedup
10,4096,baseline,0.11529386838277181,0.09375466505686442,0.11786133448282878,1.0,1192.0751328744323,0.1391,PASS,"[0.09412159919738769, 0.0941759983698527, 0.09375466505686442, 0.11554666360219319, 0.11608320077260335, 0.11786133448282878, 0.11529386838277181]",,baseline,1.0
10,4096,tmem_input_depth5,0.11508373419443767,0.09180266857147217,0.11610026359558105,1.0000462546327875,1194.2517718428608,0.1391,PASS,"[0.09255786736806233, 0.09180266857147217, 0.10261332988739014, 0.11563093662261963, 0.11610026359558105, 0.11508373419443767, 0.11528853575388591]",,baseline,1.0000462546327875
10,4096,tmem_share_a_depth5,0.10901439984639485,0.09171413580576579,0.1151968002319336,1.022248797670842,1260.741275149488,0.1391,PASS,"[0.09209919770558675, 0.09212053616841634, 0.09171413580576579, 0.10901439984639485, 0.11505280335744222, 0.1151968002319336, 0.11465813318888346]",,tmem_input_depth5,1.0054981059561117
10,4096,tmem_share_a_depth6,0.11493972937266032,0.09168426990509033,0.11813120047251384,1.017834307698862,1195.7480170010854,0.1391,PASS,"[0.09226773579915365, 0.09252586364746093, 0.09168426990509033, 0.1150485356648763, 0.11813120047251384, 0.11535360018412272, 0.11493972937266032]",,tmem_share_a_depth5,0.9975500535340234
