step,size,variant,median_ms,min_ms,max_ms,paired_speedup,tflops,limit_ms,status,samples_ms,paired_cache_speedup,comparison_control,paired_control_speedup
10,1024,baseline,0.02738879919052124,0.02718399961789449,0.028109866380691528,1.0,78.40736766375667,0.0325,PASS,"[0.02738879919052124, 0.027283199628194175, 0.027282132705052694, 0.027394133806228637, 0.028109866380691528, 0.02764693299929301, 0.02718399961789449]",,baseline,1.0
10,1024,n_tile_128,0.018569600582122803,0.018552533785502114,0.01858453353246053,1.4746726464153388,115.64511786362334,0.0325,PASS,"[0.018572799364725747, 0.01855786641438802, 0.018577067057291667, 0.018569600582122803, 0.01856106718381246, 0.018552533785502114, 0.01858453353246053]",,baseline,1.4746726464153388
10,1024,n128_epi32,0.018566399812698364,0.018367999792099,0.018572799364725747,1.4750446083796676,115.66505459670448,0.0325,PASS,"[0.018367999792099, 0.01856000026067098, 0.018566399812698364, 0.01857173244158427, 0.018501333395640054, 0.018572799364725747, 0.018568533658981323]",,n_tile_128,1.0005745456685688
10,1024,n128_tmem_double_buffer,0.018569600582122803,0.01853333314259847,0.018592000007629395,1.4745363466040602,115.64511786362334,0.0325,PASS,"[0.018569600582122803, 0.018568533658981323, 0.01857493321100871, 0.018578133980433145, 0.018566399812698364, 0.01853333314259847, 0.018592000007629395]",,n128_epi32,0.9995404376852227
