step,size,variant,median_ms,min_ms,max_ms,paired_speedup,tflops,limit_ms,status,samples_ms,paired_cache_speedup,comparison_control,paired_control_speedup
10,4096,baseline,0.13904159863789878,0.13678720792134602,0.13992746671040854,1.0,988.473628168844,0.1391,PASS,"[0.13992746671040854, 0.13981119791666666, 0.13678720792134602, 0.13888427416483562, 0.13900480270385743, 0.13890879948933918, 0.1390783945719401, 0.13913067181905112]",,baseline,1.0
10,4096,tmem_input_depth5,0.13868906497955322,0.13614293734232585,0.13932159741719563,1.0031392152091916,990.9862287431419,0.1391,PASS,"[0.13932159741719563, 0.13925013542175294, 0.13646507263183594, 0.13614293734232585, 0.1385802745819092, 0.13871679306030274, 0.13869333267211914, 0.1386847972869873]",,baseline,1.0031392152091916
