step,size,variant,median_ms,min_ms,max_ms,paired_speedup,tflops,limit_ms,status,samples_ms,paired_cache_speedup,comparison_control,paired_control_speedup
9,4096,baseline,0.144268798828125,0.14390719731648763,0.14533440272013345,1.0,952.658888050619,0.15080000000000002,PASS,"[0.14533440272013345, 0.14499732653299968, 0.1439498742421468, 0.1443168004353841, 0.14400213559468586, 0.14390719731648763, 0.144268798828125]",,baseline,1.0
9,4096,cluster_cache_tmem_base,0.14246187210083008,0.14208000500996906,0.14302506446838378,1.0124519971601118,964.7420144438717,0.15080000000000002,PASS,"[0.1421738624572754, 0.14302506446838378, 0.14246187210083008, 0.14254186948140463, 0.14208000500996906, 0.14218239784240722, 0.14278507232666016]",,baseline,1.0124519971601118
