step,M,N,K,median_ms,min_ms,max_ms,tflops,cublas_ms,speedup_vs_cublas,reference_ms,limit_ms,status,seed,warmup,repeat,trials,gpu,sm_count,tvm,torch,cuda,samples_ms,cublas_samples_ms,git_revision,git_dirty,gemm_kernels_sha256,utils_sha256,benchmark_sha256,benchmark_diagnostics_sha256,compiler,ptxas_reg_level,TVM_CUDA_PTXAS_EXTRA_OPTS,TVM_CUDA_NVRTC_EXTRA_OPTS,TVM_CUDA_NVCC_NO_FAST_MATH,TVM_KERNEL_DEBUG,TVM_KERNEL_DUMP,CUDA_LAUNCH_BLOCKING,CUDA_VISIBLE_DEVICES,target
5,512,512,512,0.010418132940928141,0.010390399893124899,0.010557867089907328,25.766176868931886,0.005814399818579356,0.55810382258967,0.013,0.0169,PASS,0,10,30,5,NVIDIA B300 SXM6 AC,148,0.26.0,2.14.0+cu130,13.0,"[0.010557867089907328, 0.010439466436703999, 0.01039466659228007, 0.010390399893124899, 0.010418132940928141]","[0.0058890665570894875, 0.006155733267466227, 0.005814399818579356, 0.00580266664425532, 0.005719466507434845]",7ef49389fbf05494bf26faad2234463b3c179b17,True,69734d3c4beaac5a9797fe6875dfe4cc3d9fd19c0cb13c9094f3ca884396346a,af9cc13549f0726e295a5ae65c91f580c7728d2c795e53e0ffe3547023f38d30,37d91ddbec1e74682eec22f7c64abc2b606095d04ec947aa031d889b253ef009,5db36328f88d5a5758659814bdec098cf0e5ac20823ac5b713b0ef41d0e06f74,nvrtc,10,,,,,,,0,"{""kind"":""cuda"",""tag"":"""",""keys"":[""cuda"",""gpu""],""max_num_threads"":1024,""thread_warp_size"":32,""arch"":""sm_103a""}"
5,1024,1024,1024,0.014597333470980326,0.014509866635004679,0.014805333813031514,147.11478999018712,0.006807466844717661,0.46635002606818476,0.012,0.015600000000000001,PASS,0,10,30,5,NVIDIA B300 SXM6 AC,148,0.26.0,2.14.0+cu130,13.0,"[0.014805333813031514, 0.014597333470980326, 0.014509866635004679, 0.014786133170127868, 0.014563199877738953]","[0.006827733417352041, 0.006807466844717661, 0.006782933572928111, 0.006808533271153768, 0.006783999999364217]",7ef49389fbf05494bf26faad2234463b3c179b17,True,69734d3c4beaac5a9797fe6875dfe4cc3d9fd19c0cb13c9094f3ca884396346a,af9cc13549f0726e295a5ae65c91f580c7728d2c795e53e0ffe3547023f38d30,37d91ddbec1e74682eec22f7c64abc2b606095d04ec947aa031d889b253ef009,5db36328f88d5a5758659814bdec098cf0e5ac20823ac5b713b0ef41d0e06f74,nvrtc,10,,,,,,,0,"{""kind"":""cuda"",""tag"":"""",""keys"":[""cuda"",""gpu""],""max_num_threads"":1024,""thread_warp_size"":32,""arch"":""sm_103a""}"
5,2048,2048,2048,0.031540266672770184,0.031130667527516684,0.031947733958562215,544.6963832690731,0.02125440041224162,0.673881442815805,0.033,0.0429,PASS,0,10,30,5,NVIDIA B300 SXM6 AC,148,0.26.0,2.14.0+cu130,13.0,"[0.031947733958562215, 0.031130667527516684, 0.031574400266011556, 0.03148373365402222, 0.031540266672770184]","[0.02119893431663513, 0.021269333362579346, 0.021012266476949055, 0.02125440041224162, 0.0214848001797994]",7ef49389fbf05494bf26faad2234463b3c179b17,True,69734d3c4beaac5a9797fe6875dfe4cc3d9fd19c0cb13c9094f3ca884396346a,af9cc13549f0726e295a5ae65c91f580c7728d2c795e53e0ffe3547023f38d30,37d91ddbec1e74682eec22f7c64abc2b606095d04ec947aa031d889b253ef009,5db36328f88d5a5758659814bdec098cf0e5ac20823ac5b713b0ef41d0e06f74,nvrtc,10,,,,,,,0,"{""kind"":""cuda"",""tag"":"""",""keys"":[""cuda"",""gpu""],""max_num_threads"":1024,""thread_warp_size"":32,""arch"":""sm_103a""}"
5,4096,4096,4096,0.2084405263264974,0.20655040740966796,0.20874239603678385,659.3677145907709,0.12768853505452474,0.6125897746703813,0.272,0.3536,PASS,0,10,30,5,NVIDIA B300 SXM6 AC,148,0.26.0,2.14.0+cu130,13.0,"[0.2084405263264974, 0.20869226455688478, 0.20874239603678385, 0.20745387077331542, 0.20655040740966796]","[0.12738133271535237, 0.12790719668070474, 0.12736533482869467, 0.12768853505452474, 0.12782506942749022]",7ef49389fbf05494bf26faad2234463b3c179b17,True,69734d3c4beaac5a9797fe6875dfe4cc3d9fd19c0cb13c9094f3ca884396346a,af9cc13549f0726e295a5ae65c91f580c7728d2c795e53e0ffe3547023f38d30,37d91ddbec1e74682eec22f7c64abc2b606095d04ec947aa031d889b253ef009,5db36328f88d5a5758659814bdec098cf0e5ac20823ac5b713b0ef41d0e06f74,nvrtc,10,,,,,,,0,"{""kind"":""cuda"",""tag"":"""",""keys"":[""cuda"",""gpu""],""max_num_threads"":1024,""thread_warp_size"":32,""arch"":""sm_103a""}"
